1337	33570
1337	37969
1338	12620
1338	45726
1339	21959
1339	41489
1340	3247
1340	49472
1341	25108
1341	34252
1342	28057
1342	43264
1343	25101
1343	34021
1344	1559
1344	13073
1345	3543
1345	7721
1346	39502
1346	40262
1347	3081
1347	10914
1348	46998
1348	47312
1349	28271
1349	33316
1350	278
1350	3840
1351	11991
1351	48947
1352	39209
1352	46088
1353	44141
1353	45406
1354	32149
1354	39986
1355	44069
1355	48736
1356	28857
1356	33997
1357	21615
1357	27394
1358	12287
1358	13421
1359	11163
1359	44822
1360	33787
1360	36107
1361	33915
1361	35616
1362	4369
1362	4666
1363	35303
1363	41269
1364	24788
1364	27618
1365	40134
1365	44644
1366	43580
1366	43742
1367	15364
1367	42330
1368	13047
1368	43343
1369	11951
1369	15020
1370	39275
1370	41020
1371	18673
1371	29928
1372	15373
1372	32376
1373	2854
1373	5106
1374	35536
1374	48002
1375	7858
1375	44309
1376	21866
1376	21996
1377	24399
1377	37474
1378	30645
1378	45582
1379	10944
1379	40282
1380	37345
1380	44711
1381	11354
1381	44886
1382	20426
1382	45372
1383	7924
1383	33817
1384	4541
1384	25256
1385	44161
1385	46665
1386	26771
1386	33664
1387	35110
1387	48414
1388	8063
1388	30051
1389	7117
1389	10013
1390	17421
1390	23517
1391	9460
1391	41135
1392	5728
1392	46759
1393	29533
1393	49143
1394	2871
1394	32930
1395	3497
1395	11185
1396	16010
1396	39112
1397	18857
1397	30735
1398	26606
1398	34126
1399	6444
1399	45868
1400	33682
1400	49973
1401	34038
1401	48099
1402	19483
1402	30470
1403	21911
1403	36250
1404	20046
1404	45972
1405	12711
1405	40276
1406	4418
1406	39073
1407	13158
1407	44337
1408	45902
1408	48994
1409	29577
1409	42515
1410	19854
1410	30771
1411	3224
1411	44266
1412	2904
1412	28394
1413	40679
1413	45505
1414	22657
1414	31638
1415	2710
1415	12172
1416	5627
1416	31760
1417	15689
1417	34088
1418	4324
1418	21999
1419	7148
1419	39766
1420	27081
1420	32594
1421	16027
1421	38476
1422	28449
1422	38009
1423	16636
1423	30323
1424	16365
1424	18420
1425	19908
1425	34322
1426	25355
1426	35501
1427	4847
1427	30938
1428	43229
1428	49194
1429	2677
1429	29095
1430	40078
1430	40650
1431	17079
1431	46754
1432	12731
1432	15153
1433	22052
1433	41175
1434	1275
1434	5894
1435	4667
1435	40100
1436	3620
1436	38719
1437	11555
1437	31750
1438	17082
1438	45126
1439	893
1439	18415
1440	5572
1440	15013
1441	18509
1441	29172
1442	24128
1442	38726
1443	2339
1443	18911
1444	47415
1444	48900
1445	14071
1445	16478
1446	33145
1446	46863
1447	21446
1447	41391
1448	24449
1448	29102
1449	3722
1449	41119
1450	2539
1450	5463
1451	13156
1451	45729
1452	2536
1452	39577
1453	23661
1453	38803
1454	38953
1454	44102
1455	21903
1455	46327
1456	27089
1456	47940
1457	30494
1457	36262
1458	2473
1458	37068
1459	9120
1459	43904
1460	44528
1460	46314
1461	16436
1461	37800
1462	40348
1462	47842
1463	16740
1463	48996
1464	34625
1464	47395
1465	5192
1465	41819
1466	1677
1466	45297
1467	7000
1467	37248
1468	10836
1468	30498
1469	8897
1469	49197
1470	27552
1470	29960
1471	24516
1471	39431
1472	1091
1472	5313
1473	23647
1473	40260
1474	38878
1474	49126
1475	439
1475	2788
1476	5623
1476	9290
1477	44502
1477	46943
1478	1203
1478	30663
1479	7687
1479	45525
1480	9192
1480	23430
1481	23249
1481	49051
1482	26445
1482	38832
1483	2386
1483	40579
1484	21734
1484	45089
1485	19949
1485	38686
1486	21234
1486	35227
1487	9034
1487	45852
1488	32364
1488	36868
1489	27590
1489	32593
1490	15913
1490	43400
1491	2979
1491	49066
1492	28970
1492	32412
1493	5220
1493	47796
1494	39571
1494	46039
1495	12340
1495	40709
1496	41507
1496	47665
1497	7022
1497	34424
1498	43272
1498	45954
1499	7825
1499	8015
1500	8695
1500	48083
1501	46047
1501	47885
1502	9808
1502	22545
1503	28
1503	11268
1504	32576
1504	36547
1505	2746
1505	38318
1506	264
1506	46716
1507	24580
1507	48717
1508	19731
1508	33695
1509	10902
1509	24321
1510	37846
1510	40019
1511	20178
1511	39133
1512	2970
1512	48484
1513	27233
1513	48402
1514	35702
1514	46431
1515	29742
1515	34991
1516	11966
1516	35694
1517	367
1517	44082
1518	1707
1518	47595
1519	33460
1519	38902
1520	6399
1520	35301
1521	33489
1521	46345
1522	23021
1522	24705
1523	34830
1523	36872
1524	3971
1524	4071
1525	6688
1525	37963
1526	5753
1526	38047
1527	30674
1527	47569
1528	1790
1528	16046
1529	10474
1529	15359
1530	38551
1530	43400
1531	30536
1531	48006
1532	24768
1532	49435
1533	25382
1533	49920
1534	22233
1534	45555
1535	37019
1535	40600
1536	7650
1536	44284
1537	10336
1537	49986
1538	46991
1538	47278
1539	43237
1539	46346
1540	26015
1540	35138
1541	5892
1541	42415
1542	952
1542	42807
1543	2590
1543	46801
1544	16439
1544	29924
1545	27360
1545	41313
1546	25975
1546	30482
1547	3931
1547	35663
1548	44919
1548	46984
1549	9419
1549	33970
1550	31942
1550	44303
1551	1104
1551	39186
1552	4084
1552	42226
1553	12746
1553	28254
1554	12653
1554	26554
1555	19574
1555	21515
1556	41184
1556	49912
1557	41312
1557	43423
1558	39162
1558	48944
1559	1344
1559	49018
1560	36142
1560	41936
1561	26291
1561	44211
1562	36324
1562	42046
1563	13732
1563	19124
1564	41525
1564	46882
1565	43928
1565	49404
1566	28808
1566	45592
1567	6581
1567	33504
1568	31788
1568	32588
1569	7451
1569	41749
1570	16765
1570	47339
1571	33927
1571	46637
1572	16156
1572	39717
1573	36232
1573	43842
1574	25741
1574	38223
1575	31834
1575	44216
1576	2886
1576	15184
1577	48217
1577	48735
1578	37654
1578	40414
1579	22751
1579	29930
1580	6079
1580	11410
1581	25651
1581	46096
1582	19281
1582	44148
1583	8132
1583	42799
1584	8309
1584	46693
1585	4792
1585	10069
1586	29828
1586	47510
1587	2681
1587	35600
1588	20590
1588	33992
1589	19319
1589	41103
1590	24784
1590	25743
1591	32978
1591	41301
1592	28008
1592	43921
1593	38255
1593	42747
1594	14101
1594	44605
1595	15950
1595	38619
1596	11823
1596	30624
1597	46813
1597	48638
1598	16530
1598	32446
1599	3462
1599	23242
1600	10252
1600	20543
1601	8599
1601	30078
1602	21844
1602	30778
1603	28106
1603	41146
1604	13853
1604	42820
1605	30538
1605	49662
1606	34808
1606	45744
1607	37096
1607	46175
1608	11571
1608	39079
1609	11707
1609	23435
1610	31120
1610	41690
1611	4300
1611	42285
1612	37771
1612	39942
1613	45672
1613	47134
1614	25615
1614	40914
1615	46395
1615	49676
1616	29329
1616	42049
1617	20556
1617	32860
1618	19344
1618	34627
1619	22484
1619	30850
1620	4410
1620	47262
1621	22949
1621	32624
1622	11475
1622	42209
1623	26077
1623	34273
1624	16100
1624	42076
1625	40421
1625	42475
1626	20617
1626	47590
1627	12798
1627	48811
1628	39178
1628	49891
1629	31475
1629	33531
1630	16195
1630	24278
1631	23766
1631	47349
1632	22942
1632	38482
1633	1950
1633	4579
1634	3504
1634	47196
1635	23156
1635	40996
1636	31315
1636	36896
1637	35541
1637	41126
1638	557
1638	13253
1639	12641
1639	28477
1640	25112
1640	26160
1641	2874
1641	48901
1642	8227
1642	45641
1643	4527
1643	4658
1644	9406
1644	24298
1645	5015
1645	25153
1646	12407
1646	30430
1647	917
1647	48311
1648	27725
1648	46778
1649	8278
1649	41520
1650	16053
1650	31351
1651	28730
1651	48271
1652	15063
1652	48362
1653	3439
1653	44737
1654	44296
1654	45495
1655	22279
1655	42643
1656	7856
1656	43080
1657	41481
1657	45712
1658	48636
1658	49449
1659	34835
1659	38600
1660	5358
1660	43525
1661	41302
1661	49216
1662	3473
1662	7293
1663	19639
1663	42950
1664	5916
1664	49537
1665	17491
1665	36977
1666	9802
1666	45705
1667	26439
1667	31854
1668	28429
1668	49942
1669	39042
1669	46794
1670	16603
1670	43376
1671	16277
1671	41939
1672	28347
1672	42660
1673	9125
1673	27056
1674	2378
1674	10297
1675	38832
1675	43524
1676	17396
1676	35068
1677	1466
1677	38735
1678	10430
1678	29944
1679	42453
1679	45875
1680	37668
1680	41025
1681	16645
1681	36204
1682	10988
1682	49714
1683	31169
1683	36115
1684	20122
1684	41951
1685	8824
1685	29607
1686	3582
1686	28544
1687	39231
1687	49705
1688	29216
1688	30163
1689	1096
1689	41413
1690	35294
1690	49107
1691	30757
1691	35849
1692	36054
1692	46916
1693	5966
1693	49167
1694	34760
1694	49695
1695	6057
1695	11846
1696	6090
1696	43857
1697	47966
1697	48884
1698	42729
1698	44370
1699	7873
1699	45246
1700	5544
1700	32455
1701	43195
1701	44486
1702	13821
1702	44038
1703	1023
1703	33450
1704	13068
1704	23145
1705	33804
1705	38496
1706	27934
1706	35246
1707	1518
1707	23775
1708	25433
1708	32145
1709	21896
1709	34408
1710	31648
1710	49399
1711	16627
1711	33743
1712	19583
1712	42889
1713	14545
1713	19724
1714	25381
1714	46776
1715	18948
1715	45788
1716	6611
1716	11444
1717	39296
1717	41142
1718	10981
1718	29422
1719	28905
1719	43323
1720	23580
1720	46197
1721	18027
1721	26360
1722	19917
1722	48437
1723	10698
1723	41285
1724	20203
1724	40435
1725	11217
1725	15626
1726	16194
1726	41300
1727	4330
1727	29745
1728	12571
1728	49451
1729	10139
1729	24030
1730	16579
1730	38737
1731	26115
1731	37502
1732	13828
1732	37306
1733	13522
1733	39700
1734	2783
1734	31033
1735	4843
1735	8006
1736	3711
1736	36551
1737	20003
1737	34643
1738	40440
1738	44352
1739	11435
1739	46015
1740	7792
1740	47821
1741	26226
1741	39683
1742	42531
1742	44919
1743	14993
1743	47333
1744	18133
1744	33017
1745	23721
1745	37103
1746	17709
1746	42565
1747	13180
1747	19744
1748	6842
1748	34878
1749	15859
1749	21581
1750	17383
1750	18851
1751	10769
1751	39450
1752	30099
1752	46191
1753	14529
1753	27725
1754	45325
1754	45674
1755	28958
1755	46943
1756	9873
1756	38957
1757	32846
1757	49184
1758	19802
1758	46797
1759	29949
1759	46508
1760	24791
1760	46599
1761	18972
1761	23872
1762	8174
1762	28425
1763	34960
1763	35638
1764	16210
1764	16564
1765	29048
1765	46475
1766	20195
1766	33771
1767	18007
1767	40235
1768	32690
1768	33473
1769	10899
1769	44740
1770	20871
1770	46174
1771	26739
1771	33519
1772	18460
1772	44032
1773	30750
1773	40677
1774	8936
1774	46007
1775	24087
1775	48029
1776	43320
1776	45882
1777	31618
1777	44101
1778	3103
1778	27188
1779	8778
1779	38762
1780	4433
1780	39864
1781	12703
1781	48940
1782	27903
1782	41574
1783	14390
1783	46999
1784	7606
1784	11884
1785	6533
1785	34857
1786	8772
1786	13419
1787	21857
1787	35753
1788	8601
1788	40833
1789	25023
1789	35853
1790	1528
1790	47736
1791	28683
1791	46692
1792	31715
1792	34619
1793	37014
1793	37917
1794	7252
1794	22261
1795	35234
1795	44269
1796	19883
1796	40003
1797	3222
1797	23454
1798	9261
1798	47916
1799	13920
1799	19901
1800	17571
1800	47274
1801	15833
1801	40040
1802	17136
1802	41575
1803	28122
1803	48073
1804	37177
1804	48482
1805	32353
1805	40611
1806	14830
1806	48754
1807	23367
1807	32048
1808	20962
1808	27313
1809	17120
1809	42540
1810	361
1810	32805
1811	10974
1811	37047
1812	20141
1812	43221
1813	10554
1813	47709
1814	10571
1814	16471
1815	23678
1815	49408
1816	12890
1816	48145
1817	20655
1817	39002
1818	23692
1818	49700
1819	9824
1819	16638
1820	11643
1820	40886
1821	43398
1821	44054
1822	7268
1822	19282
1823	40862
1823	48716
1824	20005
1824	36529
1825	10621
1825	45117
1826	26946
1826	42662
1827	32050
1827	37028
1828	32660
1828	44405
1829	872
1829	18519
1830	17782
1830	40766
1831	2129
1831	16491
1832	42796
1832	48479
1833	34707
1833	42156
1834	6765
1834	11534
1835	29764
1835	48244
1836	41725
1836	44816
1837	16289
1837	34767
1838	23785
1838	47840
1839	28543
1839	31635
1840	22733
1840	45489
1841	209
1841	38762
1842	27301
1842	40496
1843	20567
1843	43372
1844	41042
1844	45970
1845	21946
1845	45890
1846	27812
1846	47670
1847	43626
1847	48517
1848	45001
1848	46430
1849	41010
1849	43717
1850	32583
1850	41937
1851	19324
1851	42286
1852	3268
1852	22041
1853	10778
1853	46026
1854	37006
1854	42869
1855	36369
1855	40305
1856	3511
1856	42077
1857	35859
1857	38888
1858	26843
1858	31519
1859	38309
1859	49369
1860	4392
1860	29726
1861	12517
1861	47095
1862	16304
1862	23945
1863	7131
1863	29230
1864	35519
1864	48079
1865	10052
1865	35030
1866	14664
1866	46780
1867	17827
1867	31469
1868	36620
1868	41185
1869	20343
1869	45778
1870	30301
1870	40830
1871	32229
1871	39631
1872	40457
1872	43713
1873	47201
1873	47853
1874	10799
1874	44503
1875	32180
1875	38784
1876	25185
1876	43957
1877	34586
1877	46989
1878	44193
1878	45901
1879	14856
1879	24252
1880	6703
1880	48296
1881	7397
1881	41754
1882	34106
1882	43443
1883	14452
1883	27091
1884	30034
1884	46477
1885	32164
1885	40702
1886	41001
1886	46061
1887	30241
1887	34195
1888	7099
1888	29061
1889	35054
1889	46746
1890	19828
1890	46860
1891	22484
1891	41044
1892	31352
1892	45998
1893	11195
1893	46655
1894	28230
1894	45890
1895	35412
1895	47666
1896	30546
1896	45310
1897	27475
1897	37784
1898	29664
1898	37118
1899	33850
1899	45531
1900	37817
1900	45703
1901	45617
1901	48843
1902	39773
1902	49843
1903	6885
1903	36985
1904	11915
1904	26608
1905	11856
1905	18558
1906	34090
1906	43667
1907	15120
1907	30831
1908	24078
1908	47870
1909	13789
1909	26250
1910	18092
1910	26478
1911	43159
1911	46533
1912	5860
1912	37894
1913	10735
1913	36294
1914	40912
1914	48405
1915	7331
1915	14380
1916	3983
1916	47013
1917	17072
1917	19360
1918	35078
1918	38448
1919	246
1919	49410
1920	9040
1920	32321
1921	45070
1921	46243
1922	7928
1922	34458
1923	34660
1923	37678
1924	62
1924	46549
1925	29309
1925	29504
1926	28644
1926	33431
1927	19855
1927	44904
1928	5243
1928	49702
1929	389
1929	35741
1930	33039
1930	45851
1931	6637
1931	44821
1932	43478
1932	49630
1933	48554
1933	48601
1934	30136
1934	30167
1935	9294
1935	29425
1936	16583
1936	31737
1937	14121
1937	15874
1938	42965
1938	44068
1939	39998
1939	44914
1940	12508
1940	38542
1941	15275
1941	27148
1942	18375
1942	46570
1943	24391
1943	40850
1944	39785
1944	49452
1945	9028
1945	48672
1946	8640
1946	22749
1947	21665
1947	42381
1948	12022
1948	22118
1949	15255
1949	28345
1950	1633
1950	3302
1951	39598
1951	42352
1952	48420
1952	49322
1953	19986
1953	42155
1954	26488
1954	44754
1955	43786
1955	46223
1956	25735
1956	48618
1957	29974
1957	38005
1958	27720
1958	31121
1959	27479
1959	37310
1960	35757
1960	47676
1961	1293
1961	18486
1962	17502
1962	43707
1963	13116
1963	33231
1964	34553
1964	49519
1965	5734
1965	47384
1966	7634
1966	45661
1967	2325
1967	48830
1968	40411
1968	41339
1969	16409
1969	17320
1970	38873
1970	44693
1971	23855
1971	43169
1972	46941
1972	49511
1973	41590
1973	42207
1974	34042
1974	34118
1975	12977
1975	27176
1976	17661
1976	47979
1977	18411
1977	31100
1978	28037
1978	47328
1979	15963
1979	33021
1980	4801
1980	48662
1981	13303
1981	47046
1982	19318
1982	35977
1983	34419
1983	42524
1984	28105
1984	37844
1985	23614
1985	32052
1986	31971
1986	40382
1987	15392
1987	39161
1988	20769
1988	36255
1989	25795
1989	42505
1990	8676
1990	13785
1991	38144
1991	49201
1992	28974
1992	37117
1993	45224
1993	46562
1994	10821
