951	1464
951	1926
951	9893
952	5320
952	5549
952	7289
953	2332
953	2963
953	4853
954	1497
954	8477
954	8972
955	7371
955	8625
955	8872
956	4605
956	7523
956	9385
957	1142
957	3423
957	6702
958	2724
958	2887
958	4310
959	6757
959	7558
959	8235
960	6076
960	7783
960	8701
961	6323
961	7811
961	8730
962	3686
962	3916
962	7966
963	5792
963	8299
963	9882
964	3731
964	5032
964	6560
965	2714
965	5403
965	9470
966	3177
966	5721
966	7786
967	2024
967	3516
967	8379
968	2777
968	3863
968	6455
969	1813
969	4746
969	5384
970	3587
970	7215
970	9679
971	2848
971	7899
971	8408
972	1933
972	3457
972	8291
973	4163
973	7565
973	9523
974	3533
974	4582
974	6837
975	1437
975	3680
975	8099
976	586
976	1690
976	5433
977	2382
977	3126
977	4452
978	1041
978	1271
978	4792
979	1307
979	2168
979	8199
980	350
980	1494
980	7591
981	6065
981	6611
981	7072
982	3854
982	4730
982	5906
983	2874
983	3966
983	6173
984	1155
984	4511
984	5692
985	2746
985	3180
985	3804
986	2928
986	7231
986	8396
987	5837
987	7202
987	9081
988	1655
988	5838
988	9406
989	4509
989	7507
989	8919
990	4265
990	5939
990	8118
991	2334
991	8835
991	8999
992	1209
992	1608
992	8845
993	4193
993	4456
993	6127
994	5417
994	6719
994	8533
995	2417
995	4322
995	5072
996	1556
996	9746
996	9987
997	3247
997	8252
997	9474
998	2815
998	3580
998	5536
999	4866
999	6898
999	8232
1000	1285
1000	3803
1000	5920
1001	682
1001	3753
1001	5290
1002	2917
1002	4745
1002	7223
1003	671
1003	5904
1003	9906
1004	3304
1004	7127
1004	8899
1005	6033
1005	8574
1005	8961
1006	2641
1006	5986
1006	8103
1007	5082
1007	6592
1007	9238
1008	4627
1008	6483
1008	9297
1009	2829
1009	2958
1009	4102
1010	2244
1010	3341
1010	4183
1011	1882
1011	4744
1011	9749
1012	2453
1012	4241
1012	9150
1013	2155
1013	3250
1013	8269
1014	4354
1014	6342
1014	9527
1015	2098
1015	9012
1015	9175
1016	745
1016	2830
1016	3178
1017	1283
1017	7949
1017	8590
1018	4865
1018	8741
1018	9605
1019	1517
1019	3320
1019	9879
1020	6151
1020	9896
1020	9993
1021	4074
1021	5809
1021	8811
1022	852
1022	3486
1022	7180
1023	3487
1023	4061
1023	8829
1024	3893
1024	8521
1024	8616
1025	2200
1025	3561
1025	8049
1026	7302
1026	8110
1026	8353
1027	1862
1027	4085
1027	7542
1028	2136
1028	9027
1028	9457
1029	2243
1029	2359
1029	9265
1030	1315
1030	1324
1030	4232
1031	2234
1031	6598
1031	7188
1032	30
1032	8410
1032	8568
1033	1234
1033	4246
1033	8591
1034	3437
1034	9189
1034	9351
1035	1169
1035	3735
1035	9236
1036	1976
1036	8810
1036	9362
1037	3705
1037	7292
1037	7317
1038	201
1038	8950
1038	9126
1039	94
1039	4402
1039	9393
1040	2782
1040	3696
1040	7568
1041	218
1041	978
1041	6093
1042	3336
1042	5156
1042	7272
1043	2560
1043	8395
1043	8464
1044	942
1044	5153
1044	7274
1045	1944
1045	8267
1045	8855
1046	1204
1046	4638
1046	9085
1047	910
1047	7275
1047	8336
1048	567
1048	5190
1048	8136
1049	2879
1049	4343
1049	9632
1050	353
1050	4655
1050	7621
1051	2550
1051	2854
1051	7254
1052	3085
1052	4295
1052	9847
1053	1424
1053	5057
1053	9265
1054	1295
1054	2157
1054	9653
1055	2927
1055	3035
1055	9790
1056	4899
1056	6286
1056	9368
1057	6419
1057	7013
1057	7330
1058	7138
1058	8390
1058	9700
1059	3177
1059	5063
1059	5657
1060	2584
1060	2953
1060	3980
1061	890
1061	3834
1061	6099
1062	397
1062	7512
1062	8031
1063	1848
1063	5172
1063	7311
1064	598
1064	649
1064	8187
1065	1363
1065	1587
1065	6943
1066	2610
1066	7100
1066	8594
1067	2246
1067	6109
1067	8257
1068	1716
1068	2769
1068	5445
1069	772
1069	6478
1069	8047
1070	922
1070	5725
1070	7342
1071	3268
1071	3286
1071	4615
1072	1519
1072	3272
1072	6602
1073	635
1073	6746
1073	7039
1074	1551
1074	3212
1074	4903
1075	7365
1075	8828
1075	8959
1076	7162
1076	7461
1076	8330
1077	2418
1077	7791
1077	9680
1078	7924
1078	9179
1078	9767
1079	1851
1079	3728
1079	4387
1080	5310
1080	8242
1080	9438
1081	4352
1081	6481
1081	6562
1082	2664
1082	4936
1082	5560
1083	5956
1083	7618
1083	9311
1084	2969
1084	2998
1084	3766
1085	1243
1085	2276
1085	9072
1086	2964
1086	6245
1086	9290
1087	1115
1087	7808
1087	8420
1088	403
1088	6803
1088	7782
1089	574
1089	3191
1089	6036
1090	1620
1090	5227
1090	5300
1091	4672
1091	6616
1091	9722
1092	2426
1092	5624
1092	6246
1093	5303
1093	5585
1093	8881
1094	2174
1094	7123
1094	8630
1095	2702
1095	2825
1095	9070
1096	536
1096	7105
1096	8483
1097	8804
1097	8828
1097	9501
1098	454
1098	3897
1098	7510
1099	3155
1099	4247
1099	7746
1100	7029
1100	7555
1100	7664
1101	5452
1101	5953
1101	7609
1102	1221
1102	2757
1102	8658
1103	6491
1103	7335
1103	9623
1104	3573
1104	3979
1104	6063
1105	3792
1105	6902
1105	9036
1106	3712
1106	4419
1106	4958
1107	4548
1107	7439
1107	9193
1108	218
1108	5847
1108	8595
1109	199
1109	5670
1109	8259
1110	4058
1110	4182
1110	8849
1111	477
1111	3310
1111	7853
1112	1788
1112	7316
1112	7844
1113	2148
1113	5564
1113	6962
1114	2220
1114	5088
1114	5302
1115	134
1115	1087
1115	9498
1116	4953
1116	7411
1116	8266
1117	5227
1117	8686
1117	9042
1118	625
1118	3006
1118	5772
1119	4136
1119	6028
1119	8588
1120	3417
1120	4061
1120	6631
1121	521
1121	2858
1121	7477
1122	122
1122	6599
1122	7393
1123	1665
1123	4789
1123	8735
1124	3746
1124	3830
1124	4802
1125	1807
1125	3110
1125	5315
1126	602
1126	3369
1126	7851
1127	1847
1127	3145
1127	4258
1128	1846
1128	3614
1128	7401
1129	2706
1129	6988
1129	8145
1130	706
1130	1727
1130	7943
1131	35
1131	6271
1131	9260
1132	1312
1132	2230
1132	4336
1133	1528
1133	4170
1133	6515
1134	5358
1134	9348
1134	9501
1135	6162
1135	8055
1135	9845
1136	2599
1136	8841
1136	9377
1137	1575
1137	7656
1137	7903
1138	748
1138	1277
1138	7388
1139	707
1139	2685
1139	3466
1140	4357
1140	5899
1140	6124
1141	851
1141	5329
1141	9369
1142	957
1142	2319
1142	2961
1143	948
1143	2442
1143	5895
1144	2007
1144	2150
1144	6414
1145	3463
1145	8266
1145	9423
1146	97
1146	2153
1146	3698
1147	339
1147	3663
1147	8793
1148	4701
1148	6204
1148	7962
1149	1415
1149	9165
1149	9337
1150	6720
1150	7297
1150	9647
1151	2461
1151	6537
1151	7111
1152	3651
1152	7019
1152	9703
1153	6325
1153	8264
1153	9146
1154	317
1154	5251
1154	6917
1155	869
1155	984
1155	8695
1156	7320
1156	8264
1156	9520
1157	8065
1157	8130
1157	9435
1158	5239
1158	7160
1158	8584
1159	533
1159	3587
1159	7846
1160	2443
1160	5775
1160	8004
1161	6696
1161	6845
1161	8844
1162	3118
1162	4213
1162	9985
1163	1176
1163	8817
1163	9952
1164	3679
1164	7357
1164	9553
1165	4090
1165	4443
1165	8278
1166	872
1166	5194
1166	9011
1167	3221
1167	8075
1167	9876
1168	4187
1168	4295
1168	6321
1169	1035
1169	2149
1169	4164
1170	3121
1170	4437
1170	8239
1171	562
1171	2420
1171	9218
1172	428
1172	1923
1172	7140
1173	5410
1173	5945
1173	6238
1174	5429
1174	6477
1174	9652
1175	5140
1175	8260
1175	9478
1176	1163
1176	4235
1176	6927
1177	4033
1177	5405
1177	5647
1178	60
1178	2671
1178	8309
1179	4093
1179	4553
1179	4846
1180	1833
1180	8587
1180	9378
1181	659
1181	5191
1181	7028
1182	1946
1182	2346
1182	2541
1183	6705
1183	7234
1183	8758
1184	2745
1184	6112
1184	6646
1185	2926
1185	3205
1185	5886
1186	3187
1186	3402
1186	8777
1187	2770
1187	4970
1187	6564
1188	1282
1188	3165
1188	6437
1189	1863
1189	3027
1189	9254
1190	1450
1190	3968
1190	9290
1191	7418
1191	8255
1191	9551
1192	5436
1192	9004
1192	9472
1193	2135
1193	8859
1193	9992
1194	4351
1194	5210
1194	6155
1195	114
1195	1586
1195	5855
1196	2892
1196	3697
1196	8398
1197	685
1197	8249
1197	9069
1198	183
1198	931
1198	5328
1199	4070
1199	5714
1199	6916
1200	1887
1200	3885
1200	9271
1201	76
1201	5676
1201	7316
1202	3161
1202	4809
1202	7408
1203	1753
1203	2314
1203	8706
1204	1046
1204	5144
1204	6085
1205	2403
1205	8524
1205	9579
1206	2163
1206	5822
1206	7748
1207	4492
1207	7831
1207	8793
1208	6129
1208	7474
1208	8561
1209	992
1209	2567
1209	5305
1210	466
1210	6148
1210	7930
1211	943
1211	6246
1211	6641
1212	5812
1212	6693
1212	9951
1213	2998
1213	7471
1213	9479
1214	7857
1214	8913
1214	9008
1215	8377
1215	8704
1215	9705
1216	7257
1216	8908
1216	9815
1217	4919
1217	7815
1217	8710
1218	3535
1218	7886
1218	8473
1219	897
1219	8070
1219	8910
1220	4443
1220	7710
1220	8963
1221	1102
1221	5212
1221	6789
1222	3896
1222	7244
1222	8329
1223	3768
1223	5193
1223	6804
1224	5669
1224	7172
1224	8891
1225	161
1225	1512
1225	6084
1226	769
1226	4435
1226	5705
1227	2085
1227	2282
1227	9809
1228	75
1228	2245
1228	9575
1229	1565
1229	2752
1229	8586
1230	912
1230	6477
1230	7159
1231	6083
1231	9068
1231	9949
1232	1677
1232	4045
1232	5203
1233	5664
1233	6885
1233	9102
1234	1033
1234	1700
1234	5252
1235	1476
1235	6898
1235	9547
1236	2656
1236	7298
1236	8515
1237	7111
1237	7275
1237	8048
1238	334
1238	441
1238	6944
1239	445
1239	6542
1239	8935
1240	2242
1240	3138
1240	6770
1241	5813
1241	6282
1241	7002
1242	5479
1242	8107
1242	8838
1243	1085
1243	3095
1243	5829
1244	5385
1244	6130
1244	7558
1245	1921
1245	2521
1245	8860
1246	701
1246	8142
1246	8885
1247	41
1247	8122
1247	9845
1248	2595
1248	2978
1248	8466
1249	4333
1249	6200
1249	8439
1250	1711
1250	3439
1250	5468
1251	8228
1251	8466
1251	9143
1252	748
1252	1344
1252	2509
1253	776
1253	798
1253	7383
1254	304
1254	7198
1254	9078
1255	4910
1255	4944
1255	6874
1256	6524
1256	7188
1256	7490
1257	38
1257	1518
1257	9283
1258	226
1258	4235
1258	6881
1259	1892
1259	5956
1259	6989
1260	1965
1260	3087
1260	8199
1261	2276
1261	8302
1261	9110
1262	1594
1262	7061
1262	7884
1263	2532
1263	5486
1263	8258
1264	2267
1264	5165
1264	8381
1265	105
1265	5008
1265	8558
1266	7618
1266	7937
1266	9850
1267	895
1267	7318
1267	7390
1268	2942
1268	7250
1268	7943
1269	701
1269	3030
1269	3319
1270	3392
1270	4457
1270	5357
1271	31
1271	978
1271	9312
1272	3083
1272	7232
1272	9063
1273	3516
1273	4997
1273	5645
1274	480
1274	4841
1274	6118
1275	79
1275	3337
1275	3931
1276	3910
1276	6964
1276	7371
1277	791
1277	1138
1277	1361
1278	419
1278	7395
1278	9882
1279	537
1279	6136
1279	9037
1280	6431
1280	7838
1280	9875
1281	6526
1281	7527
1281	8630
1282	1188
1282	1612
1282	6052
1283	1017
1283	2766
1283	5983
1284	3995
1284	6712
1284	7699
1285	1000
1285	2504
1285	7862
1286	6561
1286	8029
1286	9780
1287	2835
1287	6739
1287	9654
1288	4632
1288	7407
1288	9164
1289	1634
1289	2378
1289	8646
1290	855
1290	6768
1290	9979
1291	549
1291	668
1291	6779
1292	520
1292	909
1292	3845
1293	7256
1293	8735
1293	9435
1294	277
1294	3860
1294	4342
1295	1054
1295	8195
1295	8360
1296	4453
1296	5203
1296	9486
1297	206
1297	3509
1297	8536
1298	7905
1298	9121
1298	9724
1299	4812
1299	7810
1299	7963
1300	761
1300	3166
1300	3693
1301	286
1301	1862
1301	7771
1302	3373
1302	5379
1302	7959
1303	311
1303	8314
1303	8642
1304	10
1304	8618
1304	9520
1305	2339
1305	5649
1305	7230
1306	367
1306	3412
1306	5796
1307	979
1307	4452
1307	5747
1308	1804
1308	6433
1308	7690
1309	3051
1309	5921
1309	8845
1310	3281
1310	6937
1310	8480
1311	3356
1311	3799
1311	5046
1312	1132
1312	5572
1312	7210
1313	3213
1313	8831
1313	9965
1314	6998
1314	8496
1314	9911
1315	1030
1315	2699
1315	8162
1316	5760
1316	7612
1316	9105
1317	7023
1317	9559
1317	9838
1318	3754
1318	7513
1318	9736
1319	4493
1319	8060
1319	8459
1320	5512
1320	6693
1320	8623
1321	5031
1321	8929
1321	9686
1322	167
1322	5039
1322	5398
1323	3022
1323	4612
1323	8253
1324	1030
1324	3419
1324	4968
1325	6331
1325	8527
1325	8613
1326	2604
1326	9197
1326	9239
1327	5126
1327	6628
1327	8943
1328	118
1328	2187
1328	5318
1329	403
1329	6593
1329	6822
1330	4299
1330	8263
1330	9603
1331	2960
1331	6256
1331	8331
1332	2005
1332	4174
1332	7019
1333	2409
1333	9276
1333	9549
1334	4729
1334	9738
1334	9774
1335	5378
1335	5453
1335	6304
1336	269
1336	5769
1336	6356
1337	1828
1337	5666
1337	7247
1338	2012
1338	8026
1338	9960
1339	1554
1339	6751
1339	7053
1340	4826
1340	7696
1340	8355
1341	1807
1341	3462
1341	9589
1342	4234
1342	9700
1342	9853
1343	289
1343	1815
1343	6858
1344	1252
1344	1368
1344	6158
1345	3730
1345	5490
1345	7218
1346	7867
1346	8469
1346	9105
1347	3580
1347	5591
1347	7817
1348	6670
1348	7923
1348	8308
1349	57
1349	5984
1349	7054
1350	1369
1350	5758
1350	5978
1351	3
1351	5533
1351	6600
1352	3526
1352	4751
1352	7833
1353	3318
1353	7579
1353	7990
1354	4776
1354	4801
1354	9103
1355	2075
1355	4779
1355	9875
1356	436
1356	2756
1356	7110
1357	3042
1357	3371
1357	7731
1358	911
1358	8338
1358	8428
1359	3545
1359	5884
1359	9114
1360	423
1360	2686
1360	9002
1361	803
1361	1277
1361	8784
1362	5031
1362	5147
1362	7782
1363	1065
1363	6400
1363	9037
1364	1660
1364	1943
1364	3616
1365	4215
1365	5193
1365	9080
1366	2056
1366	4221
1366	4439
1367	3501
1367	4028
1367	4732
1368	1344
1368	2096
1368	2496
1369	1350
1369	2401
1369	2726
1370	884
1370	3699
1370	6647
1371	4477
1371	7128
1371	7137
1372	3949
1372	4384
1372	4716
1373	2997
1373	5532
1373	6470
1374	4947
1374	6758
1374	9595
1375	7001
1375	7368
1375	7590
1376	1405
1376	2069
1376	2570
1377	6184
1377	7345
1377	7512
1378	111
1378	4272
1378	9400
1379	3295
1379	3719
1379	7787
1380	4207
1380	7034
1380	9172
1381	2727
1381	6933
1381	8807
1382	679
1382	7869
1382	9426
1383	3470
1383	6512
1383	7077
1384	4332
1384	6813
1384	9618
1385	1544
1385	4853
1385	9127
1386	3354
1386	4200
1386	5306
1387	2582
1387	8377
1387	9035
1388	4563
1388	7585
1388	9668
1389	3078
1389	7748
1389	8360
1390	6502
1390	7672
1390	8129
1391	443
1391	3376
1391	4297
1392	568
1392	4665
1392	7994
1393	2847
1393	3405
1393	3780
1394	4840
1394	6638
1394	8726
1395	2605
1395	8134
1395	9734
1396	259
1396	4911
1396	6274
1397	7759
1397	8902
1397	9583
1398	5534
1398	8126
1398	9450
1399	6468
1399	7418
1399	8086
1400	5170
1400	6191
1400	9229
1401	1937
1401	8395
1401	9345
1402	5402
1402	7856
1402	8837
1403	6730
1403	7594
1403	9788
1404	313
1404	5063
1404	5484
1405	1376
1405	2812
1405	3637
1406	318
1406	2452
1406	2706
1407	2176
1407	3375
1407	4801
1408	6581
1408	7922
1408	8956
1409	6103
1409	7608
1409	9235
1410	3148
1410	6374
1410	8469
1411	4361
1411	6819
1411	9459
1412	137
1412	2025
1412	9614
1413	4570
1413	8643
1413	9836
1414	5233
1414	5310
1414	8167
1415	1149
1415	3889
1415	8670
1416	238
1416	5235
1416	9157
1417	2561
1417	8869
1417	9712
1418	5434
1418	6184
1418	6289
1419	3125
1419	7989
1419	9630
1420	3387
1420	3637
1420	9634
1421	2763
1421	3468
1421	9693
1422	221
1422	1865
1422	4617
1423	1530
1423	6408
1423	6467
1424	44
1424	1053
1424	5549
1425	2869
1425	5105
1425	9412
1426	5766
1426	6294
1426	8825
1427	3708
1427	6322
1427	9634
1428	4748
1428	5635
1428	9412
1429	1941
1429	2369
1429	3109
1430	4724
1430	9673
1430	9695
1431	847
1431	1963
1431	3650
1432	882
1432	3879
1432	7385
1433	858
1433	7097
1433	8929
1434	8304
1434	8455
1434	8518
1435	3017
1435	7821
1435	8451
1436	889
1436	5490
1436	9439
1437	720
1437	975
1437	6216
1438	6354
1438	7239
1438	7285
1439	3593
1439	8640
1439	9327
1440	4674
1440	5659
1440	7875
1441	159
1441	2373
1441	8561
1442	2603
1442	7738
1442	8959
1443	852
1443	8520
1443	9591
1444	357
1444	4357
1444	5716
1445	317
1445	4536
1445	7121
1446	5611
1446	7384
1446	8073
1447	933
1447	5587
1447	9063
1448	711
1448	8634
1448	9186
1449	5450
1449	6839
1449	8345
1450	1190
1450	8952
1450	9402
1451	726
1451	6950
1451	9860
1452	6099
1452	8813
1452	9231
1453	3600
1453	4246
1453	4525
1454	637
1454	2882
1454	9862
1455	5642
1455	7040
1455	7429
1456	2800
1456	4197
1456	8581
1457	6317
1457	8299
1457	8877
1458	5090
1458	6610
1458	8801
1459	719
1459	7648
1459	8799
1460	295
1460	5038
1460	6345
1461	482
1461	2010
1461	3992
1462	2094
1462	3448
1462	9649
1463	1968
1463	6057
1463	7473
1464	951
1464	7087
1464	8284
1465	3268
1465	4619
1465	8404
1466	144
1466	3119
1466	6547
1467	846
1467	6035
1467	7502
1468	2128
1468	7972
1468	9134
1469	2185
1469	6059
1469	7408
1470	4736
1470	6666
1470	6944
1471	2344
1471	5104
1471	9972
1472	3718
1472	4420
1472	8654
1473	3359
1473	6846
1473	7431
1474	3042
1474	3739
1474	7871
1475	6260
1475	9095
1475	9500
1476	940
1476	1235
1476	4784
1477	5577
1477	6770
1477	7021
1478	1518
1478	2577
